Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString21() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString20() throws java.io.IOException",2,1,-1,"-50.0%",0.0009765625,0.0005167958656330749,-0.0004597666343669251,"-47.08%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString27() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager693() throws java.io.IOException",1,3,2,"200.0%",0.00048828125,0.0015503875968992248,0.0010621063468992248,"217.52%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString23() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager694() throws java.io.IOException",1,14,13,"1300.0%",0.00048828125,0.007235142118863049,0.006746860868863049,"1381.76%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager211() throws java.io.IOException",5,0,-5,"-INF%",0.00244140625,0.0,-0.00244140625,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString29() throws java.io.IOException",2,1,-1,"-50.0%",0.0009765625,0.0005167958656330749,-0.0004597666343669251,"-47.08%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString28() throws java.io.IOException",2,12,10,"500.0%",0.0009765625,0.006201550387596899,0.005224987887596899,"535.04%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager697() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager698() throws java.io.IOException",6,3,-3,"-50.0%",0.0029296875,0.0015503875968992248,-0.0013792999031007752,"-47.08%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager214() throws java.io.IOException",2,2,0,"0.0%",0.0009765625,0.0010335917312661498,5.7029231266149784e-05,"5.84%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager699() throws java.io.IOException",1,6,5,"500.0%",0.00048828125,0.0031007751937984496,0.0026124939437984496,"535.04%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString25() throws java.io.IOException",1,3,2,"200.0%",0.00048828125,0.0015503875968992248,0.0010621063468992248,"217.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager215() throws java.io.IOException",1,3,2,"200.0%",0.00048828125,0.0015503875968992248,0.0010621063468992248,"217.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager692() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean737() throws java.io.IOException",7,2,-5,"-71.43%",0.00341796875,0.0010335917312661498,-0.0023843770187338504,"-69.76%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager212() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean736() throws java.io.IOException",25,1,-24,"-96.0%",0.01220703125,0.0005167958656330749,-0.011690235384366926,"-95.77%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager691() throws java.io.IOException",2,0,-2,"-INF%",0.0009765625,0.0,-0.0009765625,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager207() throws java.io.IOException",34,1,-33,"-97.06%",0.0166015625,0.0005167958656330749,-0.016084766634366924,"-96.89%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager205() throws java.io.IOException",5,0,-5,"-INF%",0.00244140625,0.0,-0.00244140625,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager683() throws java.io.IOException",7,3,-4,"-57.14%",0.00341796875,0.0015503875968992248,-0.0018675811531007752,"-54.64%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager200() throws java.io.IOException",3,2,-1,"-33.33%",0.00146484375,0.0010335917312661498,-0.0004312520187338502,"-29.44%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager684() throws java.io.IOException",3,5,2,"66.67%",0.00146484375,0.002583979328165375,0.0011191355781653748,"76.4%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager209() throws java.io.IOException",4,0,-4,"-INF%",0.001953125,0.0,-0.001953125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager686() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager202() throws java.io.IOException",1,29,28,"2800.0%",0.00048828125,0.014987080103359173,0.014498798853359173,"2969.35%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager203() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager687() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager688() throws java.io.IOException",1,4,3,"300.0%",0.00048828125,0.0020671834625322996,0.0015789022125322996,"323.36%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager201() throws java.io.IOException",57,18,-39,"-68.42%",0.02783203125,0.009302325581395349,-0.01852970566860465,"-66.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager685() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager679() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager671() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager673() throws java.io.IOException",5,0,-5,"-INF%",0.00244140625,0.0,-0.00244140625,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager675() throws java.io.IOException",2,6,4,"200.0%",0.0009765625,0.0031007751937984496,0.0021242126937984496,"217.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager676() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager677() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager670() throws java.io.IOException",4,0,-4,"-INF%",0.001953125,0.0,-0.001953125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager674() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager668() throws java.io.IOException",1,3,2,"200.0%",0.00048828125,0.0015503875968992248,0.0010621063468992248,"217.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager669() throws java.io.IOException",2,6,4,"200.0%",0.0009765625,0.0031007751937984496,0.0021242126937984496,"217.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager660() throws java.io.IOException",7,2,-5,"-71.43%",0.00341796875,0.0010335917312661498,-0.0023843770187338504,"-69.76%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager661() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager662() throws java.io.IOException",5,0,-5,"-INF%",0.00244140625,0.0,-0.00244140625,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager665() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager666() throws java.io.IOException",1,5,4,"400.0%",0.00048828125,0.002583979328165375,0.002095698078165375,"429.2%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString434() throws java.io.IOException",1,15,14,"1400.0%",0.00048828125,0.007751937984496124,0.007263656734496124,"1487.6%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString435() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString431() throws java.io.IOException",22,1,-21,"-95.45%",0.0107421875,0.0005167958656330749,-0.010225391634366926,"-95.19%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString436() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString437() throws java.io.IOException",60,1,-59,"-98.33%",0.029296875,0.0005167958656330749,-0.028780079134366924,"-98.24%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString438() throws java.io.IOException",4,3,-1,"-25.0%",0.001953125,0.0015503875968992248,-0.0004027374031007752,"-20.62%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString439() throws java.io.IOException",10,0,-10,"-INF%",0.0048828125,0.0,-0.0048828125,"-INF%"
