Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer829() throws java.io.IOException",58,0,-58,"-INF%",0.033105022831050226,0.0,-0.033105022831050226,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer828() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer822() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer826() throws java.io.IOException",6,0,-6,"-INF%",0.003424657534246575,0.0,-0.003424657534246575,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer821() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer820() throws java.io.IOException",23,4,-19,"-82.61%",0.013127853881278538,0.0024183796856106408,-0.010709474195667897,"-81.58%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer823() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer825() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer824() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1727() throws java.io.IOException",8,3,-5,"-62.5%",0.0045662100456621,0.0018137847642079807,-0.0027524252814541197,"-60.28%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1729() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1728() throws java.io.IOException",5,0,-5,"-INF%",0.0028538812785388126,0.0,-0.0028538812785388126,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1723() throws java.io.IOException",2,7,5,"250.0%",0.001141552511415525,0.004232164449818622,0.0030906119384030966,"270.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1725() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1724() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1726() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1721() throws java.io.IOException",2,14,12,"600.0%",0.001141552511415525,0.008464328899637243,0.007322776388221718,"641.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1720() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer805() throws java.io.IOException",7,2,-5,"-71.43%",0.003995433789954338,0.0012091898428053204,-0.002786243947149017,"-69.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1755() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer807() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1750() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer806() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer809() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer800() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1756() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer804() throws java.io.IOException",5,87,82,"1640.0%",0.0028538812785388126,0.05259975816203144,0.04974587688349263,"1743.1%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1758() throws java.io.IOException",2,11,9,"450.0%",0.001141552511415525,0.006650544135429262,0.005508991624013737,"482.59%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1757() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer801() throws java.io.IOException",4,3,-1,"-25.0%",0.00228310502283105,0.0018137847642079807,-0.0004693202586230694,"-20.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1752() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer808() throws java.io.IOException",8,3,-5,"-62.5%",0.0045662100456621,0.0018137847642079807,-0.0027524252814541197,"-60.28%"
"public com.thinkaurelius.titan.graphdb.database.serialize.DataOutput com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.getDataOutput(int|boolean)",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1759() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1754() throws java.io.IOException",3,45,42,"1400.0%",0.0017123287671232876,0.02720677146311971,0.025494442695996423,"1488.88%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer803() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1753() throws java.io.IOException",8,6,-2,"-25.0%",0.0045662100456621,0.0036275695284159614,-0.0009386405172461388,"-20.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1709() throws java.io.IOException",4,7,3,"75.0%",0.00228310502283105,0.004232164449818622,0.0019490594269875715,"85.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1705() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1706() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1701() throws java.io.IOException",6,2,-4,"-66.67%",0.003424657534246575,0.0012091898428053204,-0.0022154676914412546,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1703() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1702() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1704() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1733() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1738() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1739() throws java.io.IOException",2,5,3,"150.0%",0.001141552511415525,0.003022974607013301,0.001881422095597776,"164.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1734() throws java.io.IOException",2,7,5,"250.0%",0.001141552511415525,0.004232164449818622,0.0030906119384030966,"270.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1736() throws java.io.IOException",3,3,0,"0.0%",0.0017123287671232876,0.0018137847642079807,0.0001014559970846931,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1735() throws java.io.IOException",8,3,-5,"-62.5%",0.0045662100456621,0.0018137847642079807,-0.0027524252814541197,"-60.28%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1730() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1737() throws java.io.IOException",3,4,1,"33.33%",0.0017123287671232876,0.0024183796856106408,0.0007060509184873532,"41.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1732() throws java.io.IOException",5,0,-5,"-INF%",0.0028538812785388126,0.0,-0.0028538812785388126,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1645() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
